[2019-08-20 14:13:39.661093][debug]:  Reworked Height Index: 7409, Value: 12.8119
[2019-08-20 14:13:39.661163][debug]:  Reworked Height Index: 7410, Value: -14.4718
[2019-08-20 14:13:39.661232][debug]:  Reworked Height Index: 7411, Value: 53.1242
[2019-08-20 14:13:39.661302][debug]:  Reworked Height Index: 7412, Value: 111.675
[2019-08-20 14:13:39.661372][debug]:  Reworked Height Index: 7413, Value: 63.2445
[2019-08-20 14:13:39.661441][debug]:  Reworked Height Index: 7414, Value: 76.0465
[2019-08-20 14:13:39.661510][debug]:  Reworked Height Index: 7415, Value: 71.0811
[2019-08-20 14:13:39.661579][debug]:  Reworked Height Index: 7416, Value: 6.41226
[2019-08-20 14:13:39.661648][debug]:  Reworked Height Index: 7417, Value: 52.0081
[2019-08-20 14:13:39.661717][debug]:  Reworked Height Index: 7418, Value: 103.293
[2019-08-20 14:13:39.661786][debug]:  Reworked Height Index: 7419, Value: 122.179
[2019-08-20 14:13:39.661856][debug]:  Reworked Height Index: 7420, Value: 168.206
[2019-08-20 14:13:39.661925][debug]:  Reworked Height Index: 7421, Value: 125.756
[2019-08-20 14:13:39.661995][debug]:  Reworked Height Index: 7422, Value: 115.798
[2019-08-20 14:13:39.662064][debug]:  Reworked Height Index: 7423, Value: 152.497
[2019-08-20 14:13:39.662133][debug]:  Reworked Height Index: 7424, Value: 165.124
[2019-08-20 14:13:39.662202][debug]:  Reworked Height Index: 7425, Value: 151.978
[2019-08-20 14:13:39.662271][debug]:  Reworked Height Index: 7426, Value: 144.471
[2019-08-20 14:13:39.662340][debug]:  Reworked Height Index: 7427, Value: 186.656
[2019-08-20 14:13:39.662410][debug]:  Reworked Height Index: 7428, Value: 119.498
[2019-08-20 14:13:39.662479][debug]:  Reworked Height Index: 7429, Value: 22.0942
[2019-08-20 14:13:39.662551][debug]:  Reworked Height Index: 7430, Value: 53.4125
[2019-08-20 14:13:39.662620][debug]:  Reworked Height Index: 7431, Value: 121.613
[2019-08-20 14:13:39.662689][debug]:  Reworked Height Index: 7432, Value: 70.7784
[2019-08-20 14:13:39.662759][debug]:  Reworked Height Index: 7433, Value: 41.3736
[2019-08-20 14:13:39.662828][debug]:  Reworked Height Index: 7434, Value: 129.049
[2019-08-20 14:13:39.662905][debug]:  Reworked Height Index: 7435, Value: 178.99
[2019-08-20 14:13:39.662974][debug]:  Reworked Height Index: 7436, Value: 142.128
[2019-08-20 14:13:39.663043][debug]:  Reworked Height Index: 7437, Value: 133.687
[2019-08-20 14:13:39.663113][debug]:  Reworked Height Index: 7438, Value: 142.737
[2019-08-20 14:13:39.663271][debug]:  Reworked Height Index: 7439, Value: 88.0703
[2019-08-20 14:13:39.663357][debug]:  Reworked Height Index: 7440, Value: 36.3594
[2019-08-20 14:13:39.663437][debug]:  Reworked Height Index: 7441, Value: 69.0031
[2019-08-20 14:13:39.663519][debug]:  Reworked Height Index: 7442, Value: 138.348
[2019-08-20 14:13:39.663601][debug]:  Reworked Height Index: 7443, Value: 137.273
[2019-08-20 14:13:39.663686][debug]:  Reworked Height Index: 7444, Value: 151.443
[2019-08-20 14:13:39.663819][debug]:  Reworked Height Index: 7445, Value: 184.848
[2019-08-20 14:13:39.664040][debug]:  Reworked Height Index: 7446, Value: 167.099
[2019-08-20 14:13:39.664267][debug]:  Reworked Height Index: 7447, Value: 133.302
[2019-08-20 14:13:39.664578][debug]:  Reworked Height Index: 7448, Value: 137.32
[2019-08-20 14:13:39.664691][debug]:  Reworked Height Index: 7449, Value: 128.73
[2019-08-20 14:13:39.664777][debug]:  Reworked Height Index: 7450, Value: 127.621
[2019-08-20 14:13:39.664928][debug]:  Reworked Height Index: 7451, Value: 186.992
[2019-08-20 14:13:39.665124][debug]:  Reworked Height Index: 7452, Value: 131.022
[2019-08-20 14:13:39.665284][debug]:  Reworked Height Index: 7453, Value: 81.6392
[2019-08-20 14:13:39.669705][debug]:  Reworked Height Index: 7454, Value: 146.397
[2019-08-20 14:13:39.669787][debug]:  Reworked Height Index: 7455, Value: 164.442
[2019-08-20 14:13:39.669857][debug]:  Reworked Height Index: 7456, Value: 85.8849
[2019-08-20 14:13:39.669926][debug]:  Reworked Height Index: 7457, Value: 27.4293
[2019-08-20 14:13:39.669996][debug]:  Reworked Height Index: 7458, Value: 33.909
[2019-08-20 14:13:39.670066][debug]:  Reworked Height Index: 7459, Value: 90.3023
[2019-08-20 14:13:39.670135][debug]:  Reworked Height Index: 7460, Value: 159.619
[2019-08-20 14:13:39.670205][debug]:  Reworked Height Index: 7461, Value: 185.263
[2019-08-20 14:13:39.670274][debug]:  Reworked Height Index: 7462, Value: 207.706
[2019-08-20 14:13:39.670344][debug]:  Reworked Height Index: 7463, Value: 149.478
[2019-08-20 14:13:39.670416][debug]:  Reworked Height Index: 7464, Value: 134.734
[2019-08-20 14:13:39.670486][debug]:  Reworked Height Index: 7465, Value: 123.854
[2019-08-20 14:13:39.670555][debug]:  Reworked Height Index: 7466, Value: 67.2434
[2019-08-20 14:13:39.670624][debug]:  Reworked Height Index: 7467, Value: 105.838
[2019-08-20 14:13:39.670694][debug]:  Reworked Height Index: 7468, Value: 167.979
[2019-08-20 14:13:39.670763][debug]:  Reworked Height Index: 7469, Value: 135.517
[2019-08-20 14:13:39.670832][debug]:  Reworked Height Index: 7470, Value: 128.542
[2019-08-20 14:13:39.670901][debug]:  Reworked Height Index: 7471, Value: 130.165
[2019-08-20 14:13:39.670971][debug]:  Reworked Height Index: 7472, Value: 66.9724
[2019-08-20 14:13:39.671040][debug]:  Reworked Height Index: 7473, Value: 109.632
[2019-08-20 14:13:39.671109][debug]:  Reworked Height Index: 7474, Value: 173.58
[2019-08-20 14:13:39.671179][debug]:  Reworked Height Index: 7475, Value: 121.862
[2019-08-20 14:13:39.671249][debug]:  Reworked Height Index: 7476, Value: 67.7063
[2019-08-20 14:13:39.671318][debug]:  Reworked Height Index: 7477, Value: 117.376
[2019-08-20 14:13:39.671387][debug]:  Reworked Height Index: 7478, Value: 180.21
[2019-08-20 14:13:39.671457][debug]:  Reworked Height Index: 7479, Value: 126.073
[2019-08-20 14:13:39.671526][debug]:  Reworked Height Index: 7480, Value: 63.4512
[2019-08-20 14:13:39.671595][debug]:  Reworked Height Index: 7481, Value: 71.2394
[2019-08-20 14:13:39.671665][debug]:  Reworked Height Index: 7482, Value: 84.1197
[2019-08-20 14:13:39.671734][debug]:  Reworked Height Index: 7483, Value: 93.2913
[2019-08-20 14:13:39.671803][debug]:  Reworked Height Index: 7484, Value: 131.277
[2019-08-20 14:13:39.671872][debug]:  Reworked Height Index: 7485, Value: 166.552
[2019-08-20 14:13:39.671943][debug]:  Reworked Height Index: 7486, Value: 108.937
[2019-08-20 14:13:39.672013][debug]:  Reworked Height Index: 7487, Value: 54.4493
[2019-08-20 14:13:39.672082][debug]:  Reworked Height Index: 7488, Value: 107.539
[2019-08-20 14:13:39.672151][debug]:  Reworked Height Index: 7489, Value: 100.755
[2019-08-20 14:13:39.672220][debug]:  Reworked Height Index: 7490, Value: 71.9703
[2019-08-20 14:13:39.672290][debug]:  Reworked Height Index: 7491, Value: 65.7053
[2019-08-20 14:13:39.672359][debug]:  Reworked Height Index: 7492, Value: 65.2439
[2019-08-20 14:13:39.672428][debug]:  Reworked Height Index: 7493, Value: 159.869
[2019-08-20 14:13:39.672498][debug]:  Reworked Height Index: 7494, Value: 217.629
[2019-08-20 14:13:39.672568][debug]:  Reworked Height Index: 7495, Value: 144.631
[2019-08-20 14:13:39.672638][debug]:  Reworked Height Index: 7496, Value: 26.479
[2019-08-20 14:13:39.672707][debug]:  Reworked Height Index: 7497, Value: 69.7812
[2019-08-20 14:13:39.672779][debug]:  Reworked Height Index: 7498, Value: 119.123
[2019-08-20 14:13:39.672862][debug]:  Reworked Height Index: 7499, Value: 94.1536
[2019-08-20 14:13:39.672931][debug]:  Reworked Height Index: 7500, Value: 120.084
[2019-08-20 14:13:39.673001][debug]:  Reworked Height Index: 7501, Value: 161.354
[2019-08-20 14:13:39.673070][debug]:  Reworked Height Index: 7502, Value: 177.401
[2019-08-20 14:13:39.673142][debug]:  Reworked Height Index: 7503, Value: 135.339
[2019-08-20 14:13:39.673214][debug]:  Reworked Height Index: 7504, Value: 137.395
[2019-08-20 14:13:39.673283][debug]:  Reworked Height Index: 7505, Value: 116.144
[2019-08-20 14:13:39.673352][debug]:  Reworked Height Index: 7506, Value: 26.0503
[2019-08-20 14:13:39.673422][debug]:  Reworked Height Index: 7507, Value: 12.8254
[2019-08-20 14:13:39.673491][debug]:  Reworked Height Index: 7508, Value: 20.8291
[2019-08-20 14:13:39.673561][debug]:  Reworked Height Index: 7509, Value: 10.1372
[2019-08-20 14:13:39.673630][debug]:  Reworked Height Index: 7510, Value: 25.8469
[2019-08-20 14:13:39.673700][debug]:  Reworked Height Index: 7511, Value: 90.6389
[2019-08-20 14:13:39.673769][debug]:  Reworked Height Index: 7512, Value: 142.888
[2019-08-20 14:13:39.673838][debug]:  Reworked Height Index: 7513, Value: 145.738
[2019-08-20 14:13:39.673908][debug]:  Reworked Height Index: 7514, Value: 147.29
[2019-08-20 14:13:39.673977][debug]:  Reworked Height Index: 7515, Value: 96.6429
[2019-08-20 14:13:39.674046][debug]:  Reworked Height Index: 7516, Value: 70.2381
[2019-08-20 14:13:39.674115][debug]:  Reworked Height Index: 7517, Value: 55.9513
[2019-08-20 14:13:39.674184][debug]:  Reworked Height Index: 7518, Value: 81.3038
[2019-08-20 14:13:39.674254][debug]:  Reworked Height Index: 7519, Value: 162.591
[2019-08-20 14:13:39.674323][debug]:  Reworked Height Index: 7520, Value: 104.121
[2019-08-20 14:13:39.674392][debug]:  Reworked Height Index: 7521, Value: 107.82
[2019-08-20 14:13:39.674462][debug]:  Reworked Height Index: 7522, Value: 196.146
[2019-08-20 14:13:39.674532][debug]:  Reworked Height Index: 7523, Value: 211.505
[2019-08-20 14:13:39.674602][debug]:  Reworked Height Index: 7524, Value: 137.024
[2019-08-20 14:13:39.674671][debug]:  Reworked Height Index: 7525, Value: 38.6072
[2019-08-20 14:13:39.674741][debug]:  Reworked Height Index: 7526, Value: 60.6449
[2019-08-20 14:13:39.674810][debug]:  Reworked Height Index: 7527, Value: 157.142
[2019-08-20 14:13:39.674879][debug]:  Reworked Height Index: 7528, Value: 147.802
[2019-08-20 14:13:39.674949][debug]:  Reworked Height Index: 7529, Value: 142.641
[2019-08-20 14:13:39.675018][debug]:  Reworked Height Index: 7530, Value: 131.62
[2019-08-20 14:13:39.675089][debug]:  Reworked Height Index: 7531, Value: 72.8371
[2019-08-20 14:13:39.675159][debug]:  Reworked Height Index: 7532, Value: 80.7084
[2019-08-20 14:13:39.675228][debug]:  Reworked Height Index: 7533, Value: 44.6326
[2019-08-20 14:13:39.675297][debug]:  Reworked Height Index: 7534, Value: 45.248
[2019-08-20 14:13:39.675366][debug]:  Reworked Height Index: 7535, Value: 102.919
[2019-08-20 14:13:39.675435][debug]:  Reworked Height Index: 7536, Value: 148.146
[2019-08-20 14:13:39.675505][debug]:  Reworked Height Index: 7537, Value: 130.214
[2019-08-20 14:13:39.675574][debug]:  Reworked Height Index: 7538, Value: 60.0993
[2019-08-20 14:13:39.675643][debug]:  Reworked Height Index: 7539, Value: 98.4164
[2019-08-20 14:13:39.675712][debug]:  Reworked Height Index: 7540, Value: 166.825
[2019-08-20 14:13:39.675782][debug]:  Reworked Height Index: 7541, Value: 101.774
[2019-08-20 14:13:39.675851][debug]:  Reworked Height Index: 7542, Value: 33.9042
[2019-08-20 14:13:39.675920][debug]:  Reworked Height Index: 7543, Value: 83.0577
[2019-08-20 14:13:39.675990][debug]:  Reworked Height Index: 7544, Value: 153.154
[2019-08-20 14:13:39.676059][debug]:  Reworked Height Index: 7545, Value: 200.806
[2019-08-20 14:13:39.676129][debug]:  Reworked Height Index: 7546, Value: 142.419
[2019-08-20 14:13:39.676198][debug]:  Reworked Height Index: 7547, Value: 114.087
[2019-08-20 14:13:39.676267][debug]:  Reworked Height Index: 7548, Value: 164.36
[2019-08-20 14:13:39.676337][debug]:  Reworked Height Index: 7549, Value: 113.9
[2019-08-20 14:13:39.676406][debug]:  Reworked Height Index: 7550, Value: 111.917
[2019-08-20 14:13:39.676476][debug]:  Reworked Height Index: 7551, Value: 122.863
[2019-08-20 14:13:39.676545][debug]:  Reworked Height Index: 7552, Value: 46.5722
[2019-08-20 14:13:39.676616][debug]:  Reworked Height Index: 7553, Value: 53.0196
[2019-08-20 14:13:39.676686][debug]:  Reworked Height Index: 7554, Value: 117.49
[2019-08-20 14:13:39.676756][debug]:  Reworked Height Index: 7555, Value: 130.555
[2019-08-20 14:13:39.676826][debug]:  Reworked Height Index: 7556, Value: 143.004
[2019-08-20 14:13:39.676895][debug]:  Reworked Height Index: 7557, Value: 179.471
[2019-08-20 14:13:39.676964][debug]:  Reworked Height Index: 7558, Value: 134.79
[2019-08-20 14:13:39.677034][debug]:  Reworked Height Index: 7559, Value: 78.7776
[2019-08-20 14:13:39.677103][debug]:  Reworked Height Index: 7560, Value: 127.73
[2019-08-20 14:13:39.677173][debug]:  Reworked Height Index: 7561, Value: 113.423
[2019-08-20 14:13:39.677242][debug]:  Reworked Height Index: 7562, Value: 51.4964
[2019-08-20 14:13:39.677319][debug]:  Reworked Height Index: 7563, Value: 73.8157
[2019-08-20 14:13:39.677392][debug]:  Reworked Height Index: 7564, Value: 147.084
[2019-08-20 14:13:39.677461][debug]:  Reworked Height Index: 7565, Value: 162.956
[2019-08-20 14:13:39.677530][debug]:  Reworked Height Index: 7566, Value: 138.538
[2019-08-20 14:13:39.677600][debug]:  Reworked Height Index: 7567, Value: 146.552
[2019-08-20 14:13:39.677669][debug]:  Reworked Height Index: 7568, Value: 127.024
[2019-08-20 14:13:39.677739][debug]:  Reworked Height Index: 7569, Value: 66.992
[2019-08-20 14:13:39.677808][debug]:  Reworked Height Index: 7570, Value: 16.7828
[2019-08-20 14:13:39.677878][debug]:  Reworked Height Index: 7571, Value: -1.04597
[2019-08-20 14:13:39.677947][debug]:  Reworked Height Index: 7572, Value: 29.6522
[2019-08-20 14:13:39.678017][debug]:  Reworked Height Index: 7573, Value: 115.776
[2019-08-20 14:13:39.678087][debug]:  Reworked Height Index: 7574, Value: 105.214
[2019-08-20 14:13:39.678156][debug]:  Reworked Height Index: 7575, Value: 33.1097
[2019-08-20 14:13:39.678225][debug]:  Reworked Height Index: 7576, Value: 20.4282
[2019-08-20 14:13:39.678295][debug]:  Reworked Height Index: 7577, Value: 47.7127
[2019-08-20 14:13:39.678364][debug]:  Reworked Height Index: 7578, Value: 90.8671
[2019-08-20 14:13:39.678433][debug]:  Reworked Height Index: 7579, Value: 104.614
[2019-08-20 14:13:39.678503][debug]:  Reworked Height Index: 7580, Value: 85.056
[2019-08-20 14:13:39.678572][debug]:  Reworked Height Index: 7581, Value: 125.424
[2019-08-20 14:13:39.678642][debug]:  Reworked Height Index: 7582, Value: 148.256
[2019-08-20 14:13:39.678711][debug]:  Reworked Height Index: 7583, Value: 73.7966
[2019-08-20 14:13:39.678780][debug]:  Reworked Height Index: 7584, Value: 105.206
[2019-08-20 14:13:39.678850][debug]:  Reworked Height Index: 7585, Value: 142.295
[2019-08-20 14:13:39.678919][debug]:  Reworked Height Index: 7586, Value: 85.6547
[2019-08-20 14:13:39.678989][debug]:  Reworked Height Index: 7587, Value: 94.6012
[2019-08-20 14:13:39.679058][debug]:  Reworked Height Index: 7588, Value: 81.5652
[2019-08-20 14:13:39.679128][debug]:  Reworked Height Index: 7589, Value: 40.7509
[2019-08-20 14:13:39.679197][debug]:  Reworked Height Index: 7590, Value: 103.142
[2019-08-20 14:13:39.679267][debug]:  Reworked Height Index: 7591, Value: 188.761
[2019-08-20 14:13:39.679337][debug]:  Reworked Height Index: 7592, Value: 151.538
[2019-08-20 14:13:39.679407][debug]:  Reworked Height Index: 7593, Value: 78.8757
[2019-08-20 14:13:39.679476][debug]:  Reworked Height Index: 7594, Value: 54.4522
[2019-08-20 14:13:39.679545][debug]:  Reworked Height Index: 7595, Value: 31.2451
[2019-08-20 14:13:39.679615][debug]:  Reworked Height Index: 7596, Value: 39.37
[2019-08-20 14:13:39.679685][debug]:  Reworked Height Index: 7597, Value: 28.3803
[2019-08-20 14:13:39.679756][debug]:  Reworked Height Index: 7598, Value: 87.8091
[2019-08-20 14:13:39.679884][debug]:  Reworked Height Index: 7599, Value: 129.644
[2019-08-20 14:13:39.679974][debug]:  Reworked Height Index: 7600, Value: 127.719
[2019-08-20 14:13:39.680055][debug]:  Reworked Height Index: 7601, Value: 173.684
[2019-08-20 14:13:39.680135][debug]:  Reworked Height Index: 7602, Value: 190.18
[2019-08-20 14:13:39.680219][debug]:  Reworked Height Index: 7603, Value: 125.285
[2019-08-20 14:13:39.680305][debug]:  Reworked Height Index: 7604, Value: 100.504
[2019-08-20 14:13:39.680393][debug]:  Reworked Height Index: 7605, Value: 179.152
[2019-08-20 14:13:39.680564][debug]:  Reworked Height Index: 7606, Value: 182.201
[2019-08-20 14:13:39.680794][debug]:  Reworked Height Index: 7607, Value: 108.229
[2019-08-20 14:13:39.681166][debug]:  Reworked Height Index: 7608, Value: 111.771
[2019-08-20 14:13:39.685935][debug]:  Reworked Height Index: 7609, Value: 92.2626
[2019-08-20 14:13:39.686016][debug]:  Reworked Height Index: 7610, Value: 74.4947
[2019-08-20 14:13:39.686088][debug]:  Reworked Height Index: 7611, Value: 104.133
[2019-08-20 14:13:39.686158][debug]:  Reworked Height Index: 7612, Value: 137.093
[2019-08-20 14:13:39.686228][debug]:  Reworked Height Index: 7613, Value: 170.24
[2019-08-20 14:13:39.686297][debug]:  Reworked Height Index: 7614, Value: 180.261
[2019-08-20 14:13:39.686369][debug]:  Reworked Height Index: 7615, Value: 177.077
[2019-08-20 14:13:39.686438][debug]:  Reworked Height Index: 7616, Value: 164.18
[2019-08-20 14:13:39.686508][debug]:  Reworked Height Index: 7617, Value: 192.097
[2019-08-20 14:13:39.686577][debug]:  Reworked Height Index: 7618, Value: 152.452
[2019-08-20 14:13:39.686647][debug]:  Reworked Height Index: 7619, Value: 91.3477
[2019-08-20 14:13:39.686717][debug]:  Reworked Height Index: 7620, Value: 107.723
[2019-08-20 14:13:39.686787][debug]:  Reworked Height Index: 7621, Value: 170.962
[2019-08-20 14:13:39.686856][debug]:  Reworked Height Index: 7622, Value: 215.844
[2019-08-20 14:13:39.686925][debug]:  Reworked Height Index: 7623, Value: 182.741
[2019-08-20 14:13:39.686995][debug]:  Reworked Height Index: 7624, Value: 169.817
[2019-08-20 14:13:39.687064][debug]:  Reworked Height Index: 7625, Value: 203.047
[2019-08-20 14:13:39.687133][debug]:  Reworked Height Index: 7626, Value: 138.8
[2019-08-20 14:13:39.687218][debug]:  Reworked Height Index: 7627, Value: 71.4456
[2019-08-20 14:13:39.687287][debug]:  Reworked Height Index: 7628, Value: 92.9646
[2019-08-20 14:13:39.687357][debug]:  Reworked Height Index: 7629, Value: 143.535
[2019-08-20 14:13:39.687427][debug]:  Reworked Height Index: 7630, Value: 151.094
[2019-08-20 14:13:39.687496][debug]:  Reworked Height Index: 7631, Value: 169.34
[2019-08-20 14:13:39.687567][debug]:  Reworked Height Index: 7632, Value: 141.257
[2019-08-20 14:13:39.687637][debug]:  Reworked Height Index: 7633, Value: 120.467
[2019-08-20 14:13:39.687707][debug]:  Reworked Height Index: 7634, Value: 174.984
[2019-08-20 14:13:39.687776][debug]:  Reworked Height Index: 7635, Value: 139.131
[2019-08-20 14:13:39.687845][debug]:  Reworked Height Index: 7636, Value: 129.796
